																															Class	Adults	Adults	Adults	Juvenile	Juvenile	Juvenile	Blank	Blank	Plantule	Plantule	Plantule	QC	QC	QC	QC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
694	0,24	304,96039	Unknown	[M+H]+	ion correlated with 556	0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	33,26	QC_pos_15	304.96039:19942 305.96374:6992 306.9671:28951		38837	23791	26492	32026	31546	24841	0	0	44262	46837	38920	48625	38091	43637	38175	29706,66732	29471,02018	0	43339,50781	42132,18945	8021,293884	4017,089832	0	4038,227938	5047,024146
695	0,314	305,07169	Unknown	[M+H]+	"ion correlated with 1140; ion correlated with 1012"	0,533	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	11,31	PIII_pos_12	305.07169:12670 306.07504:6238 307.0784:6252		31293	25738	15654	11361	18573	15800	0	0	11243	22478	37665	23008	21782	17403	19694	24228,59245	15244,90951	0	23795,2015	20471,70215	7927,983252	3637,684564	0	13260,07777	2460,882386
696	0,242	305,8735	Unknown	[M+H]+	"ion correlated with 690; ion correlated with 704"	0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	109,27	PI_pos_10	305.8735:87068 306.87685:33444 307.88021:176982		68649	56713	72155	156980	139099	117699	11386	6077	213377	131479	55946	104850	109624	105946	92171	65838,90885	137926,0625	8731,556641	133600,7852	103147,6719	8095,244767	19667,04283	3753,737115	78737,00414	7597,537775
697	0,24	306,95602	Unknown	[M+H]+		0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	22	PI_pos_10	306.95602:13391 307.95937:7205 308.96273:12105		28401	18260	19168	23615	24775	16969	0	0	33247	30252	28262	32713	27516	28870	28722	21943,3151	21786,13281	0	30586,73177	29455,19629	5611,321622	4212,093044	0	2509,192219	2254,624751
698	0,42	306,99695	Unknown	[M+H]+	similar chromatogram in higher mz_771	0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	124,9	PII_pos_11	306.99695:105936 308.0003:12370 309.00366:4306		473740	530100	406458	470066	466836	497713	0	0	351147	686687	687716	450200	462620	465495	478766	470099,4583	478204,8021	0	575183,3646	464270,1641	61901,4673	16971,4203	0	194022,1083	11723,79633
699	0,339	307,04111	Unknown	[M+H]+		0,4	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	2,69	PII_pos_11	307.04111:5995 308.04446:0 309.04782:4647		21674	9768	12753	16628	13882	12276	0	0	27959	21658	19930	20808	20480	21175	23136	14731,35189	14262,12435	0	23182,05859	21399,81543	6194,678219	2200,814075	0	4225,776771	1191,57168
700	2,532	307,10181	Unknown	[M+H]+	"ion correlated with 1066; ion correlated with 1004; ion correlated with 318; ion correlated with 918"	0,4	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	11,85	PI_pos_10	307.10181:47730 308.10516:11595 309.10852:4690		2784	648	1905	833	1678	427	0	0	166267	82572	3546	25629	27459	24779	30064	1778,76241	979,4299418	0	84128,36825	26982,54834	1073,446936	638,2241866	0	81371,51189	2339,063566
701	0,347	307,11362	Unknown	[M+H]+		0,2	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	4,02	JPV_pos_16	307.11362:7537 308.11697:1206 309.12033:11459		14771	12091	4489	32838	27865	55575	0	0	4911	3207	16684	20153	17675	15450	17682	10450,11458	38759,15951	0	8267,276611	17739,86353	5333,62937	14773,369	0	7338,966788	1921,151902
702	2,615	307,11557	Unknown	[M+Na]+	"ion correlated with 483; ion correlated with 329; adduct linked to 616_[M+H]+; similar chromatogram in higher mz_1303"	0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	6,99	AI_pos_17	307.11557:26492 308.11892:5437 309.12228:4368		90896	41399	40714	43073	38319	32329	305	0	46881	32797	33649	65521	63255	65283	63160	57669,70833	37906,95703	152,4455109	37775,29688	64304,90137	28777,00821	5383,793236	215,590509	7896,853229	1271,093465
703	1,95	307,16507	Unknown	[M+H]+		0,8	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	11,77	PI_pos_10	307.16507:33295 308.16842:39665 309.17178:6068		72398	20638	63761	101656	74927	56727	0	0	113047	87434	41582	88509	86526	86741	89403	52265,61784	77769,83073	0	80687,57292	87794,75195	27728,7909	22599,41739	0	36207,24588	1392,594024
704	0,244	307,87183	Unknown	[M+H]+	"ion correlated with 696; ion correlated with 690"	0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	53,91	PI_pos_10	307.87183:80197 308.87518:23937 309.87854:71597		62827	53751	65253	139441	121403	112357	2990	3850	193351	130624	53177	94523	96904	96053	86244	60609,97917	124400,6771	3419,993164	125717,5091	93430,97656	6062,939979	13788,50429	607,4817196	70215,45638	4891,482232
705	0,331	308,13318	Unknown	[M+H]+		0,467	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	7,42	AI_pos_17	308.13318:13013 309.13653:2769 310.13989:47899		69089	61453	25255	35397	31150	33538	0	0	8123	18882	18349	34768	42854	39505	47059	51932,39648	33361,7513	0	15117,79688	41046,66504	23416,67071	2129,335047	0	6063,717275	5203,03402
706	1,933	308,17035	Unknown	[M+H]+		0,8	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	21,91	PI_pos_10	308.17035:43007 309.1737:10152 310.17706:3973		161452	48943	45205	191056	130820	105206	0	0	239651	151511	73956	164546	160652	158981	165460	85200,33073	142360,7474	0	155039,4714	162410,0078	66062,76448	44072,92426	0	82903,75458	3093,702746
707	1,654	308,17068	Unknown	[M+H]+	ion correlated with 286	0,4	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	13,58	AI_pos_17	308.17068:28658 309.17403:3664 310.17739:2136		142781	47695	9547	9212	9108	9870	0	0	7793	8484	2398	66906	63532	64143	68075	66674,52441	9396,582031	0	6224,629557	65664,13281	68614,9926	413,1907142	0	3332,251081	2176,782075
708	3,524	308,22125	Unknown	[M+H]+	similar chromatogram in higher mz_984	0,2	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	5,64	PI_pos_10	308.22125:10890 309.2246:4128 310.22796:1082		5128	1481	5835	11160	9978	8441	0	0	45522	32223	19464	18804	16711	17328	17790	4147,993815	9859,693359	0	32403,16276	17658,20508	2336,838997	1363,350349	0	13029,48698	882,8661701
709	0,243	308,8924	Unknown	[M+H]+		0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	50,89	AI_pos_17	308.8924:23893 309.89575:17831 310.89911:42474		60988	42914	37632	41909	37102	31589	1440	337	51200	52134	57515	59008	56905	50580	57179	47178,16667	36866,70898	888,6726074	53616,43359	55917,93262	12248,28346	5163,615017	779,6618755	3408,447637	3679,282572
710	0,24	308,95584	Unknown	[M+H]+		0,733	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	10,3	QC_pos_15	308.95584:9303 309.95919:4352 310.96255:3503		21197	13646	12200	15379	15758	13890	0	0	21419	22466	19642	22903	21375	21008	21034	15681,125	15008,90755	0	21175,46029	21580,12695	4831,648044	987,6587328	0	1427,586757	897,7966108
711	0,322	309,13028	Unknown	[M+Na]+	"ion correlated with 512; adduct linked to 619_[M+H]+"	0,667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	8,27	JPIII_pos_13	309.13028:23903 310.13363:9598 311.13699:1995		8274	9938	15975	124171	114880	112383	0	0	57352	53231	52725	62725	61833	60346	65007	11395,44629	117144,7578	0	54435,95313	62477,6377	4052,066856	6212,074248	0	2537,912091	1950,897479
712	0,243	309,86954	Unknown	[M+H]+		0,8	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	65,51	PI_pos_10	309.86954:35607 310.87289:13865 311.87625:28404		29328	22952	27328	59539	54597	50564	768	1113	85617	55089	18857	42993	43604	41196	39718	26536,16146	54899,91927	940,5970459	53187,44792	41877,91699	3260,916778	4495,364587	243,9314688	33420,20477	1765,90269
713	1,56	310,08469	Unknown	[M+H]+		0,667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	14,81	PI_pos_10	310.08469:13392 311.08804:2629 312.0914:1539		33739	14070	14220	37811	35489	26432	0	0	67041	54721	19382	40356	38990	42689	45021	20676,52734	33243,99609	0	47048,14063	41763,75684	11312,53993	6012,231116	0	24738,37483	2654,527869
714	2,99	310,08972	Unknown	[M+H]+		0,533	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	4,89	PI_pos_10	310.08972:7878 311.09307:4377 312.09643:1433		16530	9400	17574	23988	16296	12782	0	0	24558	29072	18255	21508	26097	21895	24091	14501,67025	17688,57389	0	23961,52474	23397,76367	4448,501351	5731,29501	0	5433,100879	2129,096707
715	0,323	310,11304	Unknown	[M+H]+	"ion correlated with 124; adduct linked to 817_[M+Na]+"	0,6	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	32,4	JPIII_pos_13	310.11304:59110 311.11639:12750 312.11975:6052		123656	94273	112044	302508	271408	255144	0	0	129993	162382	193015	191072	181134	188229	187133	109991,2422	276353,401	0	161796,4974	186892,1055	14798,93748	24066,39531	0	31514,82141	4182,374709
716	1,691	310,12802	Unknown	[M+H]+		0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	115,9	JPIII_pos_13	310.12802:335219 311.13137:69403 312.13473:15793		382499	158533	102339	1405834	1047263	905858	0	0	635290	465561	244110	678449	694835	711546	711141	214457,0104	1119651,688	0	448320,5052	698992,5313	148215,8917	257728,3918	0	196159,2569	15753,43617
717	0,484	310,14932	Unknown	[M+H]+		0,467	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	19,11	AI_pos_17	310.14932:59562 311.15267:10004 312.15603:2638		351250	189662	105834	18775	16840	12570	0	0	3975	10042	9626	151828	138362	154260	157169	215581,901	16061,9987	0	7880,976237	150404,625	124744,3298	3174,817281	0	3388,647043	8319,808659
718	0,353	310,14954	Unknown	[M+H]+		0,267	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	27,35	AI_pos_17	310.14954:52047 311.15289:13639 312.15625:1785		218753	144302	109648	43598	35373	36158	0	0	17303	8711	22246	105237	111639	108481	109289	157567,487	38376,40104	0	16086,56087	108661,6211	55749,28698	4538,650068	0	6849,275442	2646,63504
719	2,358	310,16501	Unknown	[M+H]+		0,6	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	8,3	JPIII_pos_13	310.16501:17633 311.16836:5325 312.17172:959		40748	17429	10023	61388	47028	52925	0	0	32022	21670	10457	41398	39078	38613	44827	22733,1735	53780,42708	0	21383,22526	40978,94336	16034,23528	7218,216903	0	10785,11868	2839,793768
720	4,729	310,2742	Unknown	[M+H]+		0,8	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	13,4	PI_pos_10	310.2742:81112 311.27755:27707 312.28091:4969		59280	25358	55927	80019	75407	75188	303	430	407601	206021	168468	144018	146570	151411	145547	46855,24023	76871,16667	366,5089417	260696,7917	146886,7813	18692,11619	2727,91045	89,58210824	128601,1807	3193,388837
721	0,242	310,8894	Unknown	[M+H]+		0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	55,67	AI_pos_17	310.8894:22277 311.89275:11627 312.89611:22437		55978	34631	31958	34778	29708	25978	376	616	43993	41827	46380	44564	44758	45314	48748	40855,41797	30154,55273	495,7830658	44066,83333	45845,87305	13164,30243	4417,223442	169,7055627	2277,146619	1960,413498
722	1,724	311,07349	Unknown	[M+H]+		0,467	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	10,23	PI_pos_10	311.07349:12357 312.07684:3164 313.0802:2929		24883	6135	8132	19661	19759	12993	0	0	56530	43111	13498	29791	29185	26904	24880	13049,94108	17471,29622	0	37712,92253	27689,89648	10296,28738	3878,446755	0	22018,06055	2248,349663
723	2,64	311,09512	Unknown	[M+H]+		0,4	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	9,08	AI_pos_17	311.09512:9998 312.09847:5105 313.10183:2626		46385	30758	13744	17401	12005	12434	751	882	22134	16250	10437	31499	35942	25035	28042	30295,90918	13946,6582	816,9017334	16273,52995	30129,45117	16325,7171	2999,100643	92,73784847	5848,688707	4689,616589
724	0,404	311,52768	Unknown	[M+H]+		0,333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	33,81	AIII_pos_18	311.52768:6872 312.53103:3585 313.53439:777		34203	35269	39558	28077	34519	33399	0	0	12370	16013	27099	27944	14851	27834	29711	36343,3724	31998,33659	0	18493,95898	25085,14404	2834,885515	3441,867905	0	7671,892863	6876,491837
725	0,244	311,86823	Unknown	[M+H]+		0,467	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	35,47	PI_pos_10	311.86823:14081 312.87158:2608 313.87494:2695		12975	8084	10179	21268	20760	19533	0	370	33653	22136	7566	17082	15823	15835	17463	10412,63867	20520,14844	185,1183472	21118,16748	16550,74609	2453,913475	892,0089537	261,7968772	13073,55916	848,1788485
726	2,66	312,10419	Unknown	[M+Na]2+	adduct linked to 1475_[M+H]+	0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	24,05	PI_pos_10	312.10419:21648 313.10754:4813 314.1109:1920		45053	23593	52078	58970	41001	32518	0	0	78805	52936	26708	52051	49174	55356	65270	40241,25977	44162,93229	0	52816,17904	55462,77148	14839,65637	13506,2668	0	26048,93078	7009,363442
727	0,573	312,11133	Unknown	[M+H]+		0,6	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	5,81	JPIII_pos_13	312.11133:26246 313.11468:3453 314.11804:4509		91083	26339	15717	220704	168452	145623	0	0	67414	52827	55539	124568	125267	124815	125390	44379,90625	178259,5469	0	58593,48438	125009,9609	40793,67145	38489,1961	0	7757,963925	384,6631138
728	0,316	312,1283	Unknown	[M+H]+		0,6	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	4,24	PIII_pos_12	312.1283:11123 313.13165:0 314.13501:0		62549	50612	41078	21648	44796	32912	0	0	78833	72496	80333	68979	21087	69652	65004	51412,89974	33118,39388	0	77220,80208	56180,62842	10757,9475	11575,4209	0	4159,974783	23485,27833
729	0,905	312,13025	Unknown	[M+H]+	ion correlated with 355	0,533	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	4,71	PI_pos_10	312.13025:24899 313.1336:6125 314.13696:9351		19676	7629	12145	60484	25044	30734	0	0	111053	69300	28070	46815	44725	49778	42810	13149,73779	38754,0931	0	69474,33529	46031,8623	6085,937747	19032,8662	0	41491,87342	2984,978774
730	2,15	312,16623	Unknown	[M+H]+		0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	75,17	PI_pos_10	312.16623:611072 313.16958:122088 314.17294:30010		185046	66417	183839	404007	311275	269449	0	0	2229456	1434551	279483	616373	596482	598565	638448	145100,8516	328243,5833	0	1314496,469	612467,0469	68144,67449	68864,97691	0	980514,3016	19485,17704
731	3,44	312,25323	Unknown	[M+H]+	ion correlated with 1330	0,333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	4,36	PI_pos_10	312.25323:24784 313.25658:7193 314.25994:42125		3854	1267	7308	19626	13503	9975	0	0	99988	58710	10161	25032	24472	28329	24427	4143,157674	14367,82813	0	56286,34831	25565,09277	3031,083744	4883,415249	0	44962,52555	1863,063599
732	0,242	312,88824	Unknown	[M+H]+		0,867	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	40,77	AI_pos_17	312.88824:14237 313.89159:7417 314.89495:7550		36213	24625	20404	23978	19880	17507	311	0	26147	30232	32625	34281	33842	31601	33244	27080,44727	20454,90299	155,4750671	29668,16081	33241,9082	8185,420969	3273,458782	219,8749486	3276,004509	1173,80472
733	0,293	312,9494	Unknown	[M+H]+		0,733	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	14,76	PIII_pos_12	312.9494:12882 313.95275:3778 314.95611:15230		30776	23197	18259	12905	8245	10481	0	0	18558	29213	32938	23230	20698	25743	22970	24077,33594	10543,75814	0	26902,98698	23160,04541	6304,735708	2330,280283	0	7463,137046	2063,509854
734	0,365	314,10916	Unknown	[M+H]+		0,6	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	10,61	AIII_pos_18	314.10916:16973 315.11251:3971 316.11587:1578		56350	82119	121128	53753	69468	71659	0	0	48047	126903	81797	95140	101633	69504	97623	86532,16536	64960,33724	0	85582,03516	90974,66602	32613,69054	9767,158494	0	39564,08565	14561,92643
735	2,149	314,11264	Unknown	[M+2H]2+	"ion correlated with 1215; ion correlated with 163; ion correlated with 62; ion correlated with 1505"	0,533	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	16,26	PI_pos_10	314.11264:67262 315.11599:9849 316.11935:5705		5599	0	5777	18790	14997	10193	0	0	213324	125139	12075	32715	35487	36465	31764	3791,806152	14659,94922	0	116846,2038	34107,91211	3285,007158	4308,729294	0	100880,2121	2227,863515
